12.2669,0,57.2415
20.1084,0,50.5181
20.5872,0,49.8771
21.0455,0,49.2213
21.483,0,48.5514
21.8992,0,47.868
22.2936,0,47.1719
22.6659,0,46.4637
23.0157,0,45.7441
23.3427,0,45.0139
23.6465,0,44.2737
23.9269,0,43.5243
24.1835,0,42.7665
24.4161,0,42.001
24.6245,0,41.2285
24.8085,0,40.4498
24.9678,0,39.6658
25.1024,0,38.8771
25.212,0,38.0845
25.2967,0,37.2889
25.3562,0,36.491
25.3906,0,35.6917
25.3998,0,34.8916
25.3838,0,34.0917
25.3426,0,33.2926
25.2762,0,32.4953
25.1848,0,31.7004
25.0684,0,30.9088
24.9271,0,30.1213
24.761,0,29.3386
24.5704,0,28.5616
24.3555,0,27.7909
24.1163,0,27.0274
23.8533,0,26.2718
23.5665,0,25.5248
23.2564,0,24.7873
22.9232,0,24.0598
22.5672,0,23.3433
22.1889,0,22.6383
21.7886,0,21.9455
21.3666,0,21.2658
20.9234,0,20.5996
20.4595,0,19.9478
19.9752,0,19.3108
19.4712,0,18.6895
18.9478,0,18.0843
18.4056,0,17.4959
17.8452,0,16.9249
17.267,0,16.3718
16.6718,0,15.8372
16.0599,0,15.3216
15.4322,0,14.8256
14.7891,0,14.3495
14.1313,0,13.894
12.0767,0,12.6547
11.3669,0,12.2854
10.6458,0,11.9386
9.91419,0,11.6148
9.17273,0,11.3141
8.42217,0,11.037
7.66325,0,10.7836
6.89673,0,10.5542
6.12336,0,10.3491
5.34392,0,10.1685
4.55917,0,10.0125
3.7699,0,9.88132
2.97689,0,9.77505
2.18093,0,9.6938
1.3828,0,9.63767
0.583302,0,9.6067
-0.216777,0,9.60093
-1.01664,0,9.62035
-1.81549,0,9.66497
-2.61255,0,9.73472
-3.40701,0,9.82954
-4.19809,0,9.94933
-4.985,0,10.094
-5.76697,0,10.2633
-6.54322,0,10.4573
-7.31297,0,10.6755
-8.07547,0,10.9179
-8.82995,0,11.1842
-9.57568,0,11.4741
-10.3119,0,11.7874
-11.0379,0,12.1237
-11.7529,0,12.4827
-12.4563,0,12.864
-16.9964,0,16.1246
-17.5825,0,16.6692
-18.1511,0,17.2321
-18.7017,0,17.8126
-19.2338,0,18.4102
-19.7467,0,19.0242
-20.2401,0,19.6541
-20.7134,0,20.2992
-22.0082,0,22.3193
-22.3967,0,23.0188
-22.7629,0,23.7302
-23.1066,0,24.4527
-23.4273,0,25.1857
-23.7248,0,25.9284
-23.9988,0,26.6802
-24.2489,0,27.4402
-24.475,0,28.2077
-24.6768,0,28.9819
-24.8541,0,29.7621
-25.0067,0,30.5475
-25.1345,0,31.3373
-25.2374,0,32.1308
-25.3153,0,32.9271
-25.368,0,33.7254
-25.3956,0,34.5251
-25.3979,0,35.3252
-25.3751,0,36.1249
-25.3271,0,36.9236
-25.2539,0,37.7203
-25.1557,0,38.5144
-25.0325,0,39.3049
-24.8845,0,40.0912
-24.7118,0,40.8725
-24.5146,0,41.6479
-24.2931,0,42.4167
-24.0474,0,43.1782
-23.7779,0,43.9315
-23.4848,0,44.676
-23.1684,0,45.4109
-22.829,0,46.1354
-22.4669,0,46.8489
-22.0826,0,47.5506
-21.6763,0,48.2399
-21.2486,0,48.9161
-20.7997,0,49.5784
-20.3303,0,50.2263
-19.8406,0,50.8591
-19.3313,0,51.4761
-18.8027,0,52.0768
-18.2556,0,52.6605
-17.6903,0,53.2267
-17.1074,0,53.7749
-16.5076,0,54.3044
-15.8914,0,54.8147
-15.2594,0,55.3054
-14.6123,0,55.776
-13.9507,0,56.2259
-13.2753,0,56.6547
-12.5866,0,57.0621
-11.8855,0,57.4476
-11.1726,0,57.8108
-10.4486,0,58.1514
-9.71425,0,58.469
-8.97025,0,58.7633
-8.21735,0,59.034
-7.4563,0,59.2809
-6.68784,0,59.5037
-5.91275,0,59.7022
-5.1318,0,59.8762
-4.34575,0,60.0255
-3.55539,0,60.1499
-2.7615,0,60.2494
-1.96487,0,60.3239
-1.1663,0,60.3732
0,0,59.6
0.8,0,59.587
1.59915,0,59.548
2.39662,0,59.483
3.19154,0,59.3921
3.98309,0,59.2754
4.77043,0,59.133
5.55272,0,58.9651
6.32914,0,58.7719
7.09886,0,58.5535
7.86107,0,58.3102
8.61497,0,58.0422
9.35975,0,57.7498
10.0946,0,57.4334
10.8188,0,57.0933
11.5316,0,56.7298
12.2322,0,56.3433
19.4328,0,50.084
19.9131,0,49.444
20.3723,0,48.7888
20.8099,0,48.119
21.2255,0,47.4353
21.6187,0,46.7385
21.989,0,46.0292
22.336,0,45.3083
22.6595,0,44.5765
22.9589,0,43.8345
23.2341,0,43.0832
23.4846,0,42.3234
23.7104,0,41.5558
23.911,0,40.7812
24.0864,0,40.0006
24.2363,0,39.2146
24.3605,0,38.4242
24.459,0,37.6302
24.5316,0,36.8334
24.5782,0,36.0347
24.5989,0,35.2348
24.5935,0,34.4347
24.5621,0,33.6352
24.5047,0,32.8372
24.4214,0,32.0414
24.3123,0,31.2488
24.1775,0,30.4601
24.017,0,29.6763
23.8312,0,28.8981
23.6202,0,28.1263
23.3841,0,27.3618
23.1234,0,26.6054
22.8381,0,25.8578
22.5288,0,25.12
22.1955,0,24.3925
21.8388,0,23.6764
21.459,0,22.9721
21.0565,0,22.2806
20.6318,0,21.6026
20.1852,0,20.9387
19.7172,0,20.2897
19.2284,0,19.6563
18.7192,0,19.0391
18.1903,0,18.4388
17.6421,0,17.856
17.0752,0,17.2914
16.4903,0,16.7454
15.8879,0,16.2188
15.2688,0,15.7121
14.6334,0,15.2257
13.9826,0,14.7603
11.9443,0,13.4943
11.2386,0,13.1173
10.521,0,12.7634
9.79233,0,12.433
9.05327,0,12.1265
8.30462,0,11.8442
7.5472,0,11.5863
6.78178,0,11.3533
6.0092,0,11.1452
5.23025,0,10.9624
4.44578,0,10.8051
3.6566,0,10.6733
2.86355,0,10.5672
2.06748,0,10.487
1.26921,0,10.4328
0.469607,0,10.4045
-0.330495,0,10.4022
-1.13025,0,10.426
-1.92881,0,10.4757
-2.72532,0,10.5514
-3.51896,0,10.653
-4.30887,0,10.7803
-5.09422,0,10.9332
-5.87419,0,11.1116
-6.64794,0,11.3153
-7.41465,0,11.544
-8.17353,0,11.7976
-8.92376,0,12.0756
-9.66454,0,12.378
-10.3951,0,12.7042
-11.1147,0,13.0541
-11.8225,0,13.4271
-16.3868,0,16.6525
-16.9748,0,17.1951
-17.5449,0,17.7565
-18.0963,0,18.3362
-18.6287,0,18.9335
-19.1413,0,19.5478
-19.6337,0,20.1785
-20.1053,0,20.8248
-21.3907,0,22.851
-21.7744,0,23.553
-22.1352,0,24.2672
-22.4725,0,24.9927
-22.7861,0,25.7288
-23.0755,0,26.4747
-23.3406,0,27.2297
-23.5809,0,27.9928
-23.7963,0,28.7634
-23.9865,0,29.5405
-24.1514,0,30.3235
-24.2907,0,31.1114
-24.4043,0,31.9034
-24.4921,0,32.6986
-24.554,0,33.4963
-24.5899,0,34.2956
-24.5998,0,35.0957
-24.5837,0,35.8956
-24.5416,0,36.6946
-24.4735,0,37.4918
-24.3795,0,38.2864
-24.2597,0,39.0775
-24.1143,0,39.8643
-23.9433,0,40.6459
-23.7471,0,41.4216
-23.5257,0,42.1904
-23.2794,0,42.9517
-23.0085,0,43.7045
-22.7133,0,44.4482
-22.394,0,45.1818
-22.051,0,45.9047
-21.6847,0,46.616
-21.2955,0,47.3151
-20.8838,0,48.0011
-20.4499,0,48.6734
-19.9944,0,49.3312
-19.5178,0,49.9738
-19.0205,0,50.6006
-18.5031,0,51.2109
-17.9662,0,51.8041
-17.4102,0,52.3795
-16.8358,0,52.9365
-16.2436,0,53.4745
-15.6342,0,53.9929
-15.0083,0,54.4913
-14.3665,0,54.9691
-13.7095,0,55.4257
-13.038,0,55.8608
-12.3527,0,56.2737
-11.6543,0,56.6642
-10.9436,0,57.0317
-10.2213,0,57.376
-9.48827,0,57.6965
-8.74515,0,57.9931
-7.99278,0,58.2653
-7.23196,0,58.5129
-6.46348,0,58.7357
-5.68817,0,58.9333
-4.90684,0,59.1057
-4.12032,0,59.2525
-3.32945,0,59.3736
-2.53505,0,59.469
-1.73796,0,59.5385
-0.939044,0,59.5821
-0.13913,0,59.5996
0,0,58.8
0.8,0,58.7866
1.5991,0,58.7462
2.39638,0,58.679
3.19096,0,58.5851
3.98194,0,58.4645
4.76841,0,58.3174
5.5495,0,58.144
6.32431,0,57.9443
7.09197,0,57.7188
7.85162,0,57.4676
8.6024,0,57.191
9.34345,0,56.8893
10.0739,0,56.5628
10.7931,0,56.212
11.5,0,55.8372
18.757,0,49.6497
19.2389,0,49.0109
19.699,0,48.3563
20.1368,0,47.6866
20.5518,0,47.0026
20.9437,0,46.305
21.3118,0,45.5946
21.6559,0,44.8723
21.9755,0,44.1388
22.2703,0,43.3949
22.5399,0,42.6416
22.784,0,41.8796
23.0024,0,41.1099
23.1948,0,40.3332
23.3609,0,39.5506
23.5007,0,38.7628
23.6139,0,37.9707
23.7004,0,37.1753
23.7601,0,36.3774
23.793,0,35.578
23.799,0,34.7779
23.778,0,33.978
23.7303,0,33.1793
23.6557,0,32.3827
23.5543,0,31.5891
23.4263,0,30.7992
23.2719,0,30.0142
23.0912,0,29.2347
22.8843,0,28.4618
22.6516,0,27.6963
22.3933,0,26.939
22.1097,0,26.1909
21.8011,0,25.4527
21.4679,0,24.7252
21.1104,0,24.0094
20.729,0,23.3061
20.3242,0,22.6159
19.8965,0,21.9397
19.4462,0,21.2783
18.974,0,20.6324
18.4803,0,20.0028
17.9658,0,19.39
17.4309,0,18.795
16.8764,0,18.2182
16.3027,0,17.6604
15.7107,0,17.1222
15.1009,0,16.6042
14.474,0,16.107
13.8308,0,15.6312
13.1719,0,15.1772
11.8103,0,14.337
11.109,0,13.9517
10.3952,0,13.5902
9.66971,0,13.2529
8.93325,0,12.9401
8.1867,0,12.6523
7.43089,0,12.3898
6.66668,0,12.1528
5.89494,0,11.9416
5.11654,0,11.7565
4.33235,0,11.5976
3.54327,0,11.4652
2.75018,0,11.3594
1.95399,0,11.2803
1.15558,0,11.2281
0.355874,0,11.2027
-0.444237,0,11.2041
-1.24385,0,11.2325
-2.04205,0,11.2878
-2.83795,0,11.3698
-3.63064,0,11.4786
-4.41922,0,11.6139
-5.20281,0,11.7756
-5.98052,0,11.9637
-6.75147,0,12.1777
-7.51479,0,12.4175
-8.26962,0,12.6829
-9.0151,0,12.9735
-9.7504,0,13.2889
-10.4747,0,13.629
-11.1871,0,13.9931
-15.777,0,17.1807
-16.367,0,17.7211
-16.9386,0,18.281
-17.491,0,18.8598
-18.0236,0,19.4569
-18.5359,0,20.0715
-19.0272,0,20.703
-19.497,0,21.3506
-20.7723,0,23.3831
-21.151,0,24.0879
-21.5059,0,24.805
-21.8364,0,25.5337
-22.1423,0,26.273
-22.4231,0,27.0222
-22.6786,0,27.7805
-22.9084,0,28.5468
-23.1124,0,29.3205
-23.2903,0,30.1006
-23.4418,0,30.8863
-23.5668,0,31.6765
-23.6652,0,32.4706
-23.7369,0,33.2675
-23.7817,0,34.0663
-23.7996,0,34.8662
-23.7907,0,35.6663
-23.7548,0,36.4656
-23.6921,0,37.2633
-23.6027,0,38.0584
-23.4865,0,38.85
-23.3439,0,39.6373
-23.1748,0,40.4193
-22.9795,0,41.1953
-22.7583,0,41.9642
-22.5113,0,42.7252
-22.239,0,43.4776
-21.9414,0,44.2203
-21.6191,0,44.9526
-21.2723,0,45.6737
-20.9015,0,46.3827
-20.5071,0,47.0788
-20.0895,0,47.7613
-19.6492,0,48.4294
-19.1867,0,49.0823
-18.7025,0,49.7192
-18.1972,0,50.3396
-17.6713,0,50.9426
-17.1254,0,51.5276
-16.5602,0,52.0939
-15.9762,0,52.6409
-15.3742,0,53.1679
-14.7549,0,53.6744
-14.1188,0,54.1598
-13.4668,0,54.6236
-12.7996,0,55.0652
-12.1179,0,55.4841
-11.4225,0,55.8798
-10.7142,0,56.252
-9.99381,0,56.6001
-9.26211,0,56.9238
-8.51994,0,57.2228
-7.76814,0,57.4966
-7.00756,0,57.745
-6.23907,0,57.9677
-5.46352,0,58.1644
-4.6818,0,58.335
-3.89478,0,58.4792
-3.10337,0,58.5968
-2.30844,0,58.6878
-1.51091,0,58.752
-0.711669,0,58.7894
0.8,0,57.9861
1.59903,0,57.9443
2.39613,0,57.8748
3.19033,0,57.7777
3.98066,0,57.6529
4.76618,0,57.5007
5.54593,0,57.3213
6.31897,0,57.1149
7.08436,0,56.8818
7.84118,0,56.6221
8.58851,0,56.3363
9.32544,0,56.0247
10.0511,0,55.6876
10.7646,0,55.3254
11.465,0,54.9387
18.0811,0,49.2153
18.5646,0,48.5778
19.0256,0,47.9238
19.4637,0,47.2542
19.8781,0,46.5698
20.2685,0,45.8714
20.6344,0,45.1598
20.9753,0,44.436
21.2908,0,43.7007
21.5805,0,42.9549
21.8442,0,42.1994
22.0814,0,41.4353
22.2919,0,40.6633
22.4753,0,39.8845
22.6316,0,39.0998
22.7606,0,38.3102
22.8619,0,37.5165
22.9356,0,36.7198
22.9816,0,35.921
22.9997,0,35.1211
22.99,0,34.321
22.9524,0,33.5217
22.8871,0,32.7243
22.7941,0,31.9296
22.6735,0,31.1386
22.5255,0,30.3523
22.3502,0,29.5716
22.1479,0,28.7975
21.9188,0,28.0309
21.6631,0,27.2727
21.3812,0,26.5239
21.0734,0,25.7853
20.7402,0,25.0579
20.3818,0,24.3425
19.9988,0,23.6401
19.5916,0,22.9513
19.1606,0,22.2772
18.7065,0,21.6184
18.2297,0,20.9758
17.7309,0,20.3503
17.2106,0,19.7424
16.6695,0,19.153
16.1082,0,18.5828
15.5274,0,18.0324
14.9279,0,17.5026
14.3102,0,16.994
13.6753,0,16.5071
13.0238,0,16.0426
10.9779,0,14.789
10.2683,0,14.4194
9.54624,0,14.0747
8.81262,0,13.7553
8.06834,0,13.4616
7.3143,0,13.194
6.5514,0,12.9528
5.78058,0,12.7383
5.00276,0,12.5507
4.21889,0,12.3902
3.42991,0,12.2572
2.63678,0,12.1516
1.84046,0,12.0738
1.04191,0,12.0236
0.242101,0,12.0013
-0.558001,0,12.0068
-1.35743,0,12.0401
-2.15521,0,12.1012
-2.95039,0,12.19
-3.74199,0,12.3064
-4.52907,0,12.4503
-5.31067,0,12.6215
-6.08584,0,12.8198
-6.85364,0,13.0449
-7.61315,0,13.2965
-8.36344,0,13.5745
-9.10362,0,13.8783
-9.83278,0,14.2078
-10.55,0,14.5624
-11.2545,0,14.9417
-15.1668,0,17.7093
-15.7591,0,18.2473
-16.3322,0,18.8056
-16.8856,0,19.3835
-17.4186,0,19.9802
-17.9305,0,20.5952
-18.4207,0,21.2276
-20.153,0,23.9158
-20.5263,0,24.6235
-20.8748,0,25.3438
-21.198,0,26.0757
-21.4956,0,26.8184
-21.7672,0,27.571
-22.0124,0,28.3326
-22.231,0,29.1023
-22.4227,0,29.8792
-22.5872,0,30.6622
-22.7244,0,31.4504
-22.8342,0,32.243
-22.9162,0,33.0389
-22.9706,0,33.8372
-22.9971,0,34.6369
-22.9958,0,35.437
-22.9667,0,36.2366
-22.9098,0,37.0347
-22.8252,0,37.8303
-22.7129,0,38.6225
-22.5732,0,39.4103
-22.4061,0,40.1928
-22.212,0,40.969
-21.9909,0,41.738
-21.7432,0,42.4988
-21.4692,0,43.2506
-21.1693,0,43.9923
-20.8437,0,44.7232
-20.4929,0,45.4423
-20.1173,0,46.1488
-19.7173,0,46.8418
-19.2935,0,47.5204
-18.8463,0,48.1839
-18.3763,0,48.8315
-17.8841,0,49.4623
-17.3703,0,50.0756
-16.8354,0,50.6707
-16.2801,0,51.2468
-15.7052,0,51.8032
-15.1112,0,52.3393
-14.499,0,52.8544
-13.8692,0,53.3479
-13.2226,0,53.8192
-12.56,0,54.2677
-11.8822,0,54.693
-11.1901,0,55.0943
-10.4844,0,55.4714
-9.76597,0,55.8237
-9.03576,0,56.1508
-8.29461,0,56.4523
-7.54343,0,56.7278
-6.78311,0,56.977
-6.01459,0,57.1997
-5.23879,0,57.3954
-4.45665,0,57.5641
-3.66911,0,57.7055
-2.87714,0,57.8193
-2.08168,0,57.9056
-1.2837,0,57.9641
0,0,57.2
0.8,0,57.1856
1.59896,0,57.1423
2.39584,0,57.0703
3.18962,0,56.9697
3.97924,0,56.8405
4.7637,0,56.6829
5.54197,0,56.4971
6.31305,0,56.2835
7.07592,0,56.0421
7.8296,0,55.7735
8.5731,0,55.4778
9.30548,0,55.1556
10.0258,0,54.8072
10.733,0,54.433
17.8903,0,48.1445
18.3523,0,47.4913
18.7905,0,46.8218
19.2043,0,46.137
19.5932,0,45.4377
19.9566,0,44.7249
20.2941,0,43.9994
20.6052,0,43.2623
20.8896,0,42.5144
21.1468,0,41.7567
21.3765,0,40.9903
21.5785,0,40.216
21.7525,0,39.4351
21.8982,0,38.6483
22.0154,0,37.8568
22.1041,0,37.0616
22.164,0,36.2637
22.1951,0,35.4642
22.1975,0,34.6641
22.1709,0,33.8644
22.1156,0,33.0662
22.0316,0,32.2705
21.9189,0,31.4783
21.7777,0,30.6907
21.6083,0,29.9087
21.4108,0,29.1334
21.1855,0,28.3656
20.9327,0,27.6065
20.6526,0,26.857
20.3458,0,26.118
20.0125,0,25.3906
19.6532,0,24.6757
19.2684,0,23.9741
18.8585,0,23.287
18.4242,0,22.615
17.9659,0,21.9591
17.4843,0,21.3201
16.98,0,20.699
16.4536,0,20.0963
15.9059,0,19.5131
15.3374,0,18.95
14.7491,0,18.4077
14.1416,0,17.887
13.5157,0,17.3885
12.8723,0,16.9129
10.8451,0,15.6293
10.14,0,15.2511
9.42179,0,14.8985
8.69129,0,14.572
7.94951,0,14.2721
7.19739,0,13.9991
6.43593,0,13.7534
5.6661,0,13.5353
4.88892,0,13.345
4.10538,0,13.1829
3.31652,0,13.0491
2.52334,0,12.9439
1.72688,0,12.8673
0.928187,0,12.8194
0.128284,0,12.8004
-0.671786,0,12.8102
-1.47098,0,12.8488
-2.26827,0,12.9162
-3.06261,0,13.0123
-3.85297,0,13.1369
-4.63833,0,13.29
-5.41766,0,13.4712
-6.18995,0,13.6804
-6.95421,0,13.9173
-7.70942,0,14.1816
-8.45463,0,14.473
-9.18885,0,14.791
-9.91114,0,15.1352
-10.6205,0,15.5053
-15.1509,0,18.7738
-15.7258,0,19.3303
-16.2803,0,19.9072
-16.8136,0,20.5037
-17.325,0,21.119
-17.814,0,21.7523
-19.5326,0,24.4492
-19.9001,0,25.16
-20.2418,0,25.8835
-20.5571,0,26.6188
-20.8458,0,27.3651
-21.1074,0,28.1212
-21.3416,0,28.8863
-21.548,0,29.6594
-21.7265,0,30.4393
-21.8767,0,31.2252
-21.9985,0,32.016
-22.0918,0,32.8107
-22.1563,0,33.6082
-22.1921,0,34.4076
-22.199,0,35.2077
-22.1771,0,36.0075
-22.1264,0,36.806
-22.047,0,37.6022
-21.9389,0,38.395
-21.8023,0,39.1834
-21.6374,0,39.9663
-21.4443,0,40.7428
-21.2235,0,41.5119
-20.975,0,42.2724
-20.6993,0,43.0236
-20.3968,0,43.7643
-20.0677,0,44.4936
-19.7125,0,45.2106
-19.3318,0,45.9143
-18.9259,0,46.6039
-18.4955,0,47.2784
-18.041,0,47.9369
-17.5631,0,48.5786
-17.0623,0,49.2027
-16.5395,0,49.8083
-15.9951,0,50.3947
-15.4299,0,50.9611
-14.8447,0,51.5068
-14.2402,0,52.031
-13.6173,0,52.5331
-12.9766,0,53.0124
-12.3191,0,53.4684
-11.6455,0,53.9003
-10.9569,0,54.3077
-10.254,0,54.69
-9.53779,0,55.0467
-8.80919,0,55.3774
-8.06915,0,55.6816
-7.31863,0,55.959
-6.55859,0,56.2091
-5.79004,0,56.4316
-5.01397,0,56.6264
-4.23139,0,56.793
-3.4433,0,56.9313
-2.65075,0,57.0412
-1.85475,0,57.1224
-1.05634,0,57.1749
0,0,56.4
0.8,0,56.385
1.59888,0,56.3402
2.39553,0,56.2655
3.18883,0,56.1611
3.97766,0,56.0271
4.76094,0,55.8637
5.53757,0,55.6711
6.30645,0,55.4497
7.06651,0,55.1996
7.8167,0,54.9213
8.55596,0,54.6152
9.28326,0,54.2816
9.99758,0,53.9211
17.2158,0,47.7112
17.679,0,47.0587
18.1174,0,46.3894
18.5305,0,45.7042
18.9177,0,45.004
19.2785,0,44.2898
19.6123,0,43.5626
19.9187,0,42.8234
20.1972,0,42.0733
20.4475,0,41.3133
20.6693,0,40.5445
20.8621,0,39.768
21.0257,0,38.9847
21.16,0,38.196
21.2647,0,37.4027
21.3396,0,36.6061
21.3848,0,35.8072
21.4,0,35.0072
21.3853,0,34.2072
21.3407,0,33.4083
21.2663,0,32.6116
21.1622,0,31.8183
21.0284,0,31.0294
20.8653,0,30.2461
20.673,0,29.4694
20.4518,0,28.7004
20.202,0,27.9403
19.924,0,27.19
19.6181,0,26.4507
19.2848,0,25.7232
18.9245,0,25.0088
18.5377,0,24.3083
18.1251,0,23.6228
17.6871,0,22.9532
17.2244,0,22.3004
16.7376,0,21.6654
16.2274,0,21.049
15.6945,0,20.4521
15.1397,0,19.8756
14.5637,0,19.3202
13.9674,0,18.7867
13.3515,0,18.2759
12.717,0,17.7884
12.0647,0,17.3251
10.0103,0,16.0856
9.29625,0,15.7246
8.56917,0,15.3906
7.83012,0,15.0839
7.08012,0,14.8052
6.32023,0,14.5546
5.5515,0,14.3326
4.775,0,14.1395
3.99183,0,13.9756
3.20308,0,13.8411
2.40986,0,13.7361
1.61326,0,13.6609
0.814411,0,13.6155
0.0144209,0,13.6
-0.785589,0,13.6144
-1.5845,0,13.6587
-2.3812,0,13.7329
-3.17456,0,13.8368
-3.96349,0,13.9702
-4.74688,0,14.1331
-5.52364,0,14.3251
-6.29267,0,14.5461
-7.0529,0,14.7956
-7.80327,0,15.0734
-8.54274,0,15.3791
-9.27026,0,15.7121
-9.98482,0,16.0722
-14.5426,0,19.3006
-15.1193,0,19.8552
-15.6749,0,20.431
-16.2086,0,21.0271
-16.7196,0,21.6428
-17.2073,0,22.2772
-18.911,0,24.9833
-19.2722,0,25.6973
-19.6065,0,26.4242
-19.9134,0,27.1632
-20.1925,0,27.9131
-20.4433,0,28.6729
-20.6655,0,29.4415
-20.8589,0,30.218
-21.0231,0,31.0011
-21.1578,0,31.7898
-21.2631,0,32.583
-21.3386,0,33.3795
-21.3842,0,34.1784
-21.4,0,34.9784
-21.3858,0,35.7784
-21.3418,0,36.5773
-21.2679,0,37.374
-21.1643,0,38.1674
-21.0311,0,38.9564
-20.8685,0,39.7399
-20.6767,0,40.5167
-20.456,0,41.2858
-20.2067,0,42.0461
-19.9292,0,42.7966
-19.6238,0,43.5361
-19.291,0,44.2638
-18.9312,0,44.9784
-18.5449,0,45.6792
-18.1328,0,46.365
-17.6952,0,47.0349
-17.233,0,47.688
-16.7466,0,48.3233
-16.2368,0,48.9401
-15.7043,0,49.5373
-15.1499,0,50.1142
-14.5743,0,50.67
-13.9783,0,51.2039
-13.3628,0,51.7151
-12.7286,0,52.203
-12.0766,0,52.6668
-11.4077,0,53.1059
-10.7229,0,53.5197
-10.0231,0,53.9076
-9.30923,0,54.2691
-8.58239,0,54.6036
-7.84354,0,54.9108
-7.09373,0,55.1901
-6.334,0,55.4411
-5.56542,0,55.6636
-4.78906,0,55.8573
-4.006,0,56.0217
-3.21734,0,56.1568
-2.42419,0,56.2623
-1.62764,0,56.338
-0.828821,0,56.3839
-0.0288418,0,56.4
0,0,55.6
0.8,0,55.5845
1.59879,0,55.5379
2.39517,0,55.4603
3.18794,0,55.3518
3.9759,0,55.2127
4.75786,0,55.043
5.53264,0,54.8431
6.29907,0,54.6133
7.056,0,54.3539
7.80229,0,54.0653
8.5368,0,53.7479
9.25843,0,53.4022
9.9661,0,53.0288
16.5413,0,47.2778
17.0057,0,46.6262
17.4443,0,45.957
17.8567,0,45.2713
18.2421,0,44.5701
18.6,0,43.8544
18.9298,0,43.1254
19.2311,0,42.3841
19.5033,0,41.6317
19.7462,0,40.8693
19.9592,0,40.098
20.1421,0,39.3191
20.2947,0,38.5336
20.4166,0,37.7428
20.5077,0,36.9478
20.5679,0,36.15
20.597,0,35.3503
20.5951,0,34.5502
20.5621,0,33.7507
20.4981,0,32.9531
20.4031,0,32.1586
20.2774,0,31.3684
20.121,0,30.5837
19.9344,0,29.8056
19.7176,0,29.0354
19.4711,0,28.2742
19.1952,0,27.5231
18.8904,0,26.7833
18.557,0,26.0559
18.1957,0,25.342
17.8069,0,24.6426
17.3912,0,23.9589
16.9493,0,23.2918
16.4818,0,22.6424
15.9895,0,22.0117
15.473,0,21.4005
14.9332,0,20.8099
14.3709,0,20.2407
13.7869,0,19.6937
13.1821,0,19.1699
12.5573,0,18.6699
11.9137,0,18.1945
9.87891,0,16.9233
9.16945,0,16.5533
8.44615,0,16.2111
7.71012,0,15.8973
6.96245,0,15.6123
6.20427,0,15.3565
5.43674,0,15.1304
4.661,0,14.9342
3.87823,0,14.7684
3.08961,0,14.633
2.29633,0,14.5284
1.49958,0,14.4547
0.700576,0,14.4119
-0.0994901,0,14.4002
-0.899406,0,14.4196
-1.69796,0,14.4701
-2.49396,0,14.5515
-3.2862,0,14.6638
-4.07347,0,14.8068
-4.8546,0,14.9802
-5.62841,0,15.1838
-6.39372,0,15.4173
-7.14939,0,15.6804
-7.89427,0,15.9726
-8.62724,0,16.2936
-9.3472,0,16.6427
-10.0531,0,17.0196
-13.9341,0,19.8276
-14.5128,0,20.3802
-15.0696,0,20.9548
-15.6037,0,21.5506
-16.1142,0,22.1667
-16.6004,0,22.8022
-17.9061,0,24.8151
-18.2881,0,25.5182
-18.6425,0,26.2355
-18.9688,0,26.9661
-19.2665,0,27.7088
-19.5351,0,28.4626
-19.7743,0,29.2261
-19.9836,0,29.9984
-20.1628,0,30.7783
-20.3115,0,31.5645
-20.4296,0,32.3558
-20.5169,0,33.1512
-20.5732,0,33.9494
-20.5985,0,34.7491
-20.5927,0,35.5493
-20.5558,0,36.3486
-20.4879,0,37.1458
-20.3891,0,37.9399
-20.2596,0,38.7295
-20.0995,0,39.5134
-19.909,0,40.2906
-19.6886,0,41.0598
-19.4384,0,41.8198
-19.1589,0,42.5695
-18.8504,0,43.3079
-18.5136,0,44.0337
-18.1488,0,44.7458
-17.7566,0,45.4433
-17.3377,0,46.125
-16.8926,0,46.7899
-16.422,0,47.437
-15.9266,0,48.0654
-15.4072,0,48.674
-14.8645,0,49.262
-14.2994,0,49.8286
-13.7128,0,50.3727
-13.1054,0,50.8936
-12.4783,0,51.3906
-11.8324,0,51.8628
-11.1686,0,52.3096
-10.488,0,52.7303
-9.79149,0,53.1242
-9.08025,0,53.4908
-8.35531,0,53.8295
-7.61777,0,54.1397
-6.86873,0,54.4211
-6.10933,0,54.6732
-5.34071,0,54.8956
-4.56404,0,55.088
-3.78048,0,55.2501
-2.99121,0,55.3817
-2.19743,0,55.4825
-1.40034,0,55.5523
-0.601135,0,55.5912
0.8,0,54.7838
1.59869,0,54.7354
2.39478,0,54.6546
3.18695,0,54.5418
3.97391,0,54.3971
4.75439,0,54.2207
5.5271,0,54.0129
6.29079,0,53.7741
7.0442,0,53.5046
7.78611,0,53.2048
8.5153,0,52.8754
9.23058,0,52.5167
15.8667,0,46.8443
16.3323,0,46.1936
16.7712,0,45.5245
17.1828,0,44.8383
17.5662,0,44.136
17.921,0,43.4188
18.2466,0,42.6879
18.5423,0,41.9444
18.8077,0,41.1895
19.0424,0,40.4245
19.2461,0,39.6507
19.4183,0,38.8693
19.5587,0,38.0816
19.6673,0,37.2888
19.7437,0,36.4923
19.7879,0,35.6933
19.7997,0,34.8933
19.7792,0,34.0934
19.7264,0,33.295
19.6415,0,32.4993
19.5244,0,31.7078
19.3754,0,30.9216
19.1948,0,30.1421
18.9829,0,29.3705
